../code_corpus/python/boto/both/exception.py_10_both, 956:0.0149274217699 1440:0.0311783312307 1720:0.000458414145949 1836:0.00708167146336 2084:0.0346420343198 2495:0.0298345035741 3697:0.0323250440691 4284:0.0435515129889 4582:0.0659962071499 6141:0.00816658808756 6146:0.00413205060105 6640:0.0302237171892 7134:0.0386029553154 7200:0.00782505998284 9535:0.0286824910783 9540:0.0290371825794 10318:0.00272139310568 10717:0.022641444456 11061:0.0401247701787 11240:0.0105593336243
../code_corpus/python/boto/both/website.py_15_both, 1720:0.000819752355108 6249:0.0650349699554 6439:0.140098561253 7293:0.345155835761 7777:0.0427117939437 10318:0.0121662280019 11094:0.0689941032682
../code_corpus/python/boto/both/stack.py_6_both, 1720:0.000480544484029 1836:0.0185588631453 2184:0.090786020976 2869:0.0847139085948 4854:0.107238478035 6724:0.117618822713 10318:0.00713192675972 10563:0.0751895495624 10707:0.117618822713
../code_corpus/python/boto/both/bucket.py_64_both, 10:0.0140906843605 118:0.01956139686 1636:0.0303701785534 1720:0.000255702569483 1836:0.00987535837092 1900:0.0122849894622 3065:0.0134087692848 3080:0.017361760723 3458:0.00923038662448 3930:0.0312930812724 4482:0.0135919902108 4518:0.0166961582721 4704:0.00654785794429 6146:0.0028810628044 6444:0.0269158220548 6701:0.0163071321386 6703:0.0221187693458 7248:0.062072181467 7564:0.00955715597502 7870:0.0268175385696 9209:0.0269158220548 9535:0.00399976022376 9650:0.0217390199406 9989:0.014422906128 10155:0.00788528312582 10318:0.00189748510121 11240:0.00368123557544 11586:0.0110223013224
../code_corpus/python/boto/both/loadbalancer.py_35_both, 265:0.0237627787901 381:0.0415969007157 811:0.0379258032076 972:0.0181935093453 1089:0.0415969007157 1149:0.020091681282 1426:0.00804471652079 1720:0.000339897317972 1836:0.00656350038067 1842:0.0241412450552 2970:0.0190205793899 3341:0.0135322296206 3432:0.0299597969421 4224:0.0235832268777 5455:0.0758516064152 5756:0.00929982741106 6146:0.00382970543512 6380:0.0122488497348 6913:0.00958089521617 6938:0.256858010566 7299:0.0330728762726 9075:0.0379258032076 9535:0.0106335088876 10015:0.0176443145725 10024:0.0245393205382 10161:0.0147505943216 10536:0.0168980487003 10985:0.0131279525309 11240:0.0073400245925 11611:0.0276197295489
../code_corpus/python/boto/both/jsonresponse.py_8_both, 1518:0.0705850326062 1720:0.000516140371735 6146:0.0116309572474 6246:0.185767101607 8403:0.100443550161 9535:0.0645887206503 10318:0.00766021763081 11240:0.00743064218006
../code_corpus/python/boto/both/task.py_2_both, 566:0.0273873443507 4149:0.0719596088268 6141:0.0269852475937 7639:0.228938661592 8758:0.149630415536 10118:0.0571319932904 10643:0.148301993856 10647:0.255115182954
../code_corpus/python/boto/both/xmlmanager.py_41_both, 1720:0.000803987886741 1759:0.112839407845 3022:0.0964559950652 3421:0.13914506672 5273:0.156210355152 5928:0.0713324368431 5952:0.112839407845 6145:0.0346308018647 6309:0.0590724844345 7777:0.027926942194 10318:0.00795484138584 11240:0.00771643611006
../code_corpus/python/boto/both/response.py_48_both, 566:0.00969090646256 970:0.0524760901337 1208:0.0282948973801 1720:0.000428793539595 1903:0.0524760901337 6141:0.00954862607161 6146:0.00483132070276 6249:0.0170091459883 6398:0.104952180267 6801:0.209904360535 7152:0.0524760901337 7248:0.0693935156913 7369:0.0524760901337 7858:0.0180061016985 9226:0.020005479206 11240:0.0123462977761 11415:0.0687647569118
../code_corpus/python/boto/both/blockdevicemapping.py_4_both, 220:0.0545599274215 571:0.0461893790931 592:0.025388737392 626:0.0231761534605 1208:0.0322661110475 1228:0.0598411554156 1720:0.000611218861265 1836:0.047211143089 5140:0.0254720081819 5756:0.0133786990826 6739:0.0240272486584 6913:0.0137830422408 7200:0.0208668266209 9383:0.0276918762453 11240:0.0105593336243
../code_corpus/python/boto/both/key.py_52_both, 47:0.00391940609743 71:0.00369224475814 318:0.0183787221069 505:0.00823570117458 526:0.00298198881281 566:0.00114528894558 833:0.00831520981917 839:0.00808105599804 923:0.00337207883258 1008:0.00688157061385 1352:0.00570249749344 1363:0.00175234150426 1365:0.00450094396464 1426:0.00839575869624 1536:0.00387671319588 1541:0.00565439247823 1550:0.00396453988602 1627:0.00438353792489 1650:0.00366001063639 1703:0.00379768466173 1714:0.00876707584977 1720:5.0675600134e-05 1785:0.00346508341885 1794:0.00206688728986 1802:0.00279251744599 1997:0.00839824984737 2000:0.00861655699465 2008:0.00469226155448 2017:0.00430827849733 2034:0.00438353792489 2069:0.00510706521338 2245:0.00441210473105 2417:0.0131506137747 2483:0.00230532919715 2735:0.00725808185715 2771:0.00212346874546 2786:0.00337207883258 2857:0.00316154181955 2976:0.0033943232988 3124:0.00745170190062 3312:0.00396453988602 3341:0.0302629862425 3428:0.00372585095031 3441:0.0109800319092 3458:0.00182929480376 3463:0.00289345804208 3545:0.00308171366373 3635:0.00229966876911 3645:0.00665877186208 3660:0.00300922000548 3690:0.00510706521338 3723:0.00253925875295 3736:0.0153333635372 3799:0.00289345804208 3816:0.00910011577597 3846:0.0200620534185 4076:0.0217742455715 4087:0.00317852368547 4173:0.0042379388759 4201:0.00205026296361 4223:0.00986173037946 4284:0.00120360544988 4396:0.00942934247215 4540:0.00213254501011 4597:0.00296871746964 4614:0.00319587880893 4704:0.0012976663926 4742:0.00268444983172 4856:0.00510706521338 4969:0.00401241068369 5199:0.00478689928783 5329:0.00510706521338 5367:0.00737997462976 5445:0.00745170190062 5682:0.00703208946897 5756:0.0110921577848 6124:0.0153211956401 6138:0.00395077957868 6141:0.00225694798056 6145:0.00163709245178 6146:0.00342584558923 6380:0.00182619214228 6550:0.00478689928783 6581:0.00391940609743 6638:0.00317852368547 6739:0.00498019335829 6748:0.00225578935144 6884:0.00510706521338 6913:0.0114273950215 7031:0.0101680627926 7179:0.00372585095031 7195:0.00438353792489 7200:0.00216256203162 7248:0.00205026296361 7395:0.0137642917749 7664:0.00455973794854 7767:0.00219422886551 8146:0.00265737427644 8173:0.00217473092844 8245:0.00372585095031 8364:0.00446673336227 8371:0.00349015302701 8465:0.00646355419312 8482:0.00319587880893 8540:0.00478689928783 8617:0.00383621066004 8961:0.00396453988602 8968:0.00478689928783 9048:0.00323177709656 9090:0.0029954870275 9178:0.00406337199933 9284:0.00478689928783 9297:0.00260585864254 9383:0.00286988535633 9428:0.00351604473449 9535:0.000792679753436 9617:0.00207109864028 9660:0.00283579547267 9978:0.00341721262117 10012:0.00213712256687 10015:0.0118377310496 10155:0.00156271974675 10186:0.00446673336227 10188:0.00573977071266 10324:0.00472856781232 10666:0.00396453988602 10710:0.00317852368547 10790:0.0102141304268 10832:0.00276154773818 10943:0.00466517785213 10985:0.00391451675468 10993:0.00396453988602 11081:0.00396453988602 11103:0.00823570117458 11137:0.00308171366373 11393:0.0123263180884 11459:0.00235213556915 11544:0.00369224475814 11586:0.00218441971663
../code_corpus/python/boto/both/layer1.py_17_both, 207:0.0126062769215 324:0.0138570361025 535:0.00996126130169 566:0.00368367789513 594:0.0118756410349 806:0.0132445486726 816:0.0115765034768 827:0.0129054144797 990:0.0130840910799 1114:0.0088498173532 1237:0.0199470518052 1352:0.00611378873565 1363:0.0112723722497 1720:8.14958481687e-05 1734:0.0138570361025 1997:0.00540238294275 2008:0.0150920693273 2039:0.0138570361025 2146:0.00976949221751 2170:0.0138570361025 2375:0.0138570361025 2715:0.0143666862529 2826:0.0181866424738 3335:0.0109174141189 3341:0.0129782787005 3635:0.0073965954562 3723:0.00408360325766 3737:0.0363418330352 3816:0.00585387564536 3968:0.0138570361025 4099:0.0140990985888 4149:0.00967877779541 4396:0.0113731104379 4610:0.0171568690291 4691:0.0136360503663 4710:0.00959119208799 4727:0.0199470518052 4742:0.00863419536517 4846:0.0109174141189 4864:0.0143666862529 5264:0.00938459581698 5509:0.0143666862529 5537:0.0143666862529 5756:0.00445956636086 6380:0.0117474348334 6384:0.0199470518052 6789:0.0134327631952 6913:0.0045943474136 7156:0.0110668533264 7918:0.018769191634 8681:0.0166570073032 8905:0.00963460739839 9107:0.0117719640352 9535:0.00254955476251 9790:0.0105782799261 10015:0.00423050817236 10024:0.00588369673724 10155:0.0150788747494 10213:0.0181866424738 10318:0.00120950804697 10324:0.0076044219204 10532:0.0070733844115 10912:0.0140990985888 11088:0.0146658238111 11201:0.0287333725058 11240:0.00234651858318 11265:0.0463060139071 11360:0.0138570361025 11568:0.0120966267711
../code_corpus/python/boto/both/concurrent.py_12_both, 1466:0.127422529153 1720:0.000696789501842 9045:0.293382460397
../code_corpus/python/boto/both/vault.py_3_both, 1720:0.000720816726043 2245:0.0278926161159 2583:0.117618822713 3553:0.0593361992641 4670:0.0792069829787 6309:0.0529615377688 9535:0.0150335815307 10010:0.117618822713 10836:0.0935164087708
../code_corpus/python/boto/both/response.py_24_both, 1414:0.0390550781861 1720:0.000557431601474 1836:0.0215282812486 2495:0.0151161484775 2778:0.0446970919926 5456:0.0513169563735 5932:0.0513169563735 6146:0.00628071691359 6249:0.0221118897848 7227:0.0621983172605 7498:0.0407299562171 7782:0.0621983172605 7858:0.0234079322081 9535:0.043597386439 9764:0.0727952500665 10318:0.00827303504127
../code_corpus/python/boto/both/instance.py_42_both, 956:0.016683589037 1013:0.0184648503121 1720:0.000512345221943 1836:0.00791480928258 2495:0.033344445171 4093:0.0288792327551 4210:0.0398819978581 4284:0.0486752203994 4704:0.0104958311166 5497:0.0457340568092 6146:0.00461817420117 7278:0.0457340568092 7290:0.0317010787292 9535:0.0320569017934 9560:0.0313557684961 10523:0.0258490197781 10886:0.030716567117 11061:0.0298968875842 11240:0.00885120612624
../code_corpus/python/boto/both/connection.py_36_both, 149:0.0240538105856 237:0.0509096396819 923:0.0276812441481 990:0.033393724995 1426:0.00984577245828 1557:0.0483150498266 1720:0.000207996866221 2877:0.0509096396819 3341:0.0248427499005 4201:0.0168305168654 4710:0.0244790126425 4756:0.0419236696621 5756:0.011381878324 6380:0.0149911295262 6913:0.0117258717571 6929:0.0539965930555 7767:0.0180123265079 8084:0.032174229158 8444:0.0489580252849 8926:0.167694678648 9535:0.00650707260283 10015:0.0107972671265 10318:0.00308695337361 11240:0.00299443789346 11552:0.0707329305531
../code_corpus/python/boto/both/step.py_6_both, 403:0.0740968550445 1720:0.000674312421137 3771:0.253391977722 4222:0.161797153013 6146:0.0101301885703 9226:0.0419469725287 10318:0.00667180245264 11240:0.00647184964069
../code_corpus/python/boto/both/utils.py_40_both, 1720:0.00107198384899 6413:0.185457373745 6439:0.0916029054344 6749:0.22567881569 10318:0.0159096827717
../code_corpus/python/boto/both/spotinstancerequest.py_6_both, 1183:0.227396390579 1413:0.114716651911 1720:0.000929052669123 2199:0.150987854867 6439:0.0793891847098 7777:0.0484066998029 10318:0.0137883917355
../code_corpus/python/boto/both/response.py_50_both, 420:0.0214524896773 658:0.018451727069 688:0.0322748153292 999:0.036903454138 1038:0.0214524896773 1208:0.0115670964133 1636:0.00693993597971 1720:0.000744995064862 1752:0.0170564519142 1844:0.0170564519142 1933:0.018451727069 2494:0.018451727069 3955:0.0170564519142 3974:0.018451727069 4211:0.018451727069 4540:0.0811440082462 4704:0.00448878311904 4868:0.0144465566439 5057:0.016558456656 5332:0.018451727069 5995:0.0170564519142 6004:0.0170564519142 6146:0.00197506821182 6249:0.00695342446064 6343:0.0170564519142 6387:0.0243248377858 6506:0.0170564519142 6631:0.0341129038283 7200:0.00374028024337 7248:0.0283684183644 7920:0.018451727069 8337:0.0170564519142 8388:0.018451727069 8718:0.016558456656 8720:0.00992727638982 9073:0.016558456656 9335:0.016558456656 9735:0.016558456656 10359:0.0144465566439 10524:0.0214524896773 11148:0.018451727069 11240:0.0214507217651 11324:0.018451727069
../code_corpus/python/boto/both/item.py_14_both, 1720:0.0011613158364 5969:0.259159655252 6186:0.186237883303 10318:0.0172354896693
../code_corpus/python/boto/both/instance.py_25_both, 293:0.150987854867 1720:0.000929052669123 5674:0.278496875194 6186:0.297980613284 11533:0.103979167331
../code_corpus/python/boto/both/policy.py_4_both, 956:0.0222447853826 1013:0.0246198004161 1720:0.000546501570072 1836:0.0105530790434 2495:0.0296395068187 4284:0.0519202350927 4704:0.0139944414888 5281:0.0609787424122 6146:0.00615756560156 6236:0.0609787424122 9535:0.0427425357245 11061:0.0199312583894 11240:0.00786773877888 11511:0.0575259726268
../code_corpus/python/boto/both/queue.py_23_both, 768:0.0646030666914 1720:0.000746560180545 1836:0.0192216796863 2723:0.121819494953 3341:0.0198150505159 6309:0.109706042521 10318:0.00738663842971
../code_corpus/python/boto/both/__init__.py_5_both, 10:0.0122870767624 216:0.0122870767624 566:0.00503927136053 1028:0.0158366567562 1075:0.0128928424739 1078:0.0224710869389 1103:0.0298700450294 1636:0.0176551971324 1720:0.000222972640589 1900:0.0107125108111 1962:0.0623535315452 2000:0.0379128507765 2465:0.0162458769358 2495:0.00604645939101 2505:0.0294839061539 3080:0.0151394553505 3539:0.0157103026188 3860:0.0248793269042 3922:0.0149350225147 4144:0.0111513001551 4482:0.0118522154638 4662:0.00981003542296 4791:0.0210623568664 5274:0.0244821162625 5367:0.0162359441855 6067:0.0224710869389 6141:0.00496528555724 6145:0.0144064135757 6146:0.00502457353088 7248:0.0541269422392 7564:0.00833384001022 7627:0.013985504216 7709:0.019653626794 7773:0.0200628469736 7777:0.00580880397635 7870:0.0467697872654 8213:0.0248793269042 8650:0.0497586538084 9428:0.0154705968317 9430:0.0170575380619 10188:0.0126274955679 10318:0.00165460700825 10358:0.0150357355332 10671:0.0121956410681 11240:0.0112351309762
../code_corpus/python/boto/both/types.py_23_both, 566:0.0349949400037 1433:0.162990255776 1720:0.000387105278801 1820:0.114917954326 1983:0.172773103501 6141:0.034481149703 9071:0.239519261509 9267:0.119759630755 10318:0.0114903264462 10633:0.189496992149
../code_corpus/python/boto/both/resumable_download_handler.py_6_both, 141:0.0156740991981 977:0.011305536671 1057:0.0160365488667 1152:0.0169498490897 1363:0.0120473478418 1426:0.00824583443381 1720:0.000261296063191 2164:0.00873817896239 2340:0.029322493889 2516:0.0307087918656 2625:0.0194369741439 3594:0.0194369741439 3635:0.00790511139381 3649:0.0148097073346 3660:0.0206883875377 3723:0.00436435098163 4087:0.0109261751688 4454:0.0481096466001 4641:0.0113742578229 4914:0.0302175995481 4969:0.0137926617252 4988:0.0160365488667 5367:0.0126843313949 5645:0.0183364037748 6146:0.003925448071 6173:0.0194369741439 6200:0.0121784241299 6237:0.029147057658 6374:0.0160365488667 6381:0.0194369741439 6405:0.017555536671 6646:0.0150684116168 7031:0.00873817896239 7200:0.00371690349185 7564:0.00651081250799 7777:0.00907625621304 7952:0.075342058084 8059:0.0125812865626 8450:0.0194369741439 8702:0.035111073342 8763:0.0194369741439 9938:0.00876466054329 10113:0.0126920913561 10318:0.0012926617252 10358:0.0117466683853 10683:0.0213184116168 10801:0.0139678412477 11094:0.0146612469445 11136:0.0194369741439 11152:0.0129282698617 11240:0.00376176260365 11397:0.0183364037748 11484:0.0183364037748
../code_corpus/python/boto/both/connection.py_16_both, 282:0.0323949569065 318:0.0116994180079 341:0.024289214715 566:0.0131231025014 1274:0.024289214715 1352:0.0108901861854 1365:0.0128933290654 1720:0.000217746719326 1997:0.00962299461678 2189:0.030560672958 2245:0.00842589445166 2483:0.026415230384 2495:0.00787299399871 3041:0.0239271094415 3341:0.0231175589352 3530:0.0896223843052 3737:0.032366945047 4396:0.0202583529675 5201:0.025590659888 6141:0.00646521556932 6146:0.00327120672583 6783:0.0224549307665 6913:0.00818368133048 7682:0.030560672958 7767:0.0125711028753 8706:0.0209688109377 9535:0.0317897609451 9617:0.0118656692932 10015:0.00753559268201 10089:0.0323949569065 10155:0.00895308188245 10318:0.00215443620867 11240:0.00208986811314 11385:0.024289214715
../code_corpus/python/boto/both/search.py_6_both, 1720:0.00104518425276 2495:0.0188951855969 2569:0.041568945792 2725:0.0677993963588 3799:0.159140192315 3875:0.0733456150992 4704:0.0178429128982 6146:0.00785089614199 6373:0.0316982764608 6553:0.170547292934 7810:0.0893848284145 10024:0.0251528035517 11240:0.0100313669431 11540:0.170547292934
../code_corpus/python/boto/both/xmlmanager.py_7_both, 1720:0.000331804524687 2771:0.0556146576191 4000:0.139705933522 4284:0.126091999511 5781:0.148091231573 7777:0.0345762141449 10318:0.00984885123961 11240:0.00955368280293
../code_corpus/python/boto/both/message.py_3_both, 692:0.0740456157863 1414:0.0232470703489 1720:0.00049770678703 1836:0.0128144531242 2495:0.0359908297084 6146:0.0149540878895 6995:0.0668782349371 7200:0.0141596323499 7487:0.0698529667611 7498:0.0242440215578 8277:0.0447492128963 9535:0.0311409903136 10318:0.0147732768594
../code_corpus/python/boto/both/writer.py_6_both, 403:0.0522046024177 635:0.155042993577 1510:0.127676630335 1720:0.000633445001675 2176:0.139719410637 2193:0.0343936083499 2881:0.0354474434084 3080:0.0430098163366 4937:0.0666778319084 5294:0.232564490365 6146:0.0071371783109 7190:0.0775214967884 8838:0.0399484851116 8905:0.0374435878437 9467:0.0304332693496 11006:0.0666778319084 11240:0.00911942449371
../code_corpus/python/boto/both/reservedinstance.py_30_both, 956:0.0315134459587 1013:0.0348780505895 1720:0.000580657918202 1836:0.0149501953115 2495:0.0209946506632 4028:0.081495127888 4284:0.055165249786 4704:0.0198254587758 6146:0.00872321793555 9103:0.073133183564 9535:0.0363311553658 11240:0.00557298163504
../code_corpus/python/boto/both/policy.py_12_both, 71:0.039052588788 956:0.0218170010484 1568:0.131190225334 1630:0.03478626668 1720:0.00040199394337 1836:0.0103501352157 2495:0.0145347581515 4015:0.0448416271662 4284:0.0254608845166 6146:0.00603915087846 9025:0.0564197039225 9535:0.0167682255535 10533:0.136704990781 11240:0.0115746541651 11248:0.0722871900633 11258:0.0598060742889
../code_corpus/python/boto/both/property.py_65_both, 1720:0.000475083751256 2646:0.17099017307 2771:0.0265433593182 4169:0.0569967243567 4284:0.0300901362469 4704:0.0162208299075 5835:0.0439505591811 6141:0.0141059248785 6146:0.0071371783109 6434:0.0706799059778 6664:0.0775214967884 7025:0.0666778319084 7200:0.0135160126976 10318:0.00940117618327 11240:0.00455971224685 11579:0.0558341670284
../code_corpus/python/boto/both/layer2.py_9_both, 165:0.0592388293382 308:0.0388739482878 566:0.00787386150083 730:0.0338996981794 1083:0.0209819012358 1426:0.0164916688676 1644:0.0677993963588 1720:0.00017419737546 1806:0.0132587230044 1997:0.0115475935401 2008:0.0161296490935 2245:0.010111073342 2349:0.0366728075496 2483:0.0158491382304 2502:0.0426368232336 3014:0.0329099326038 3341:0.0208058030417 3551:0.0426368232336 4087:0.0218523503376 4107:0.0426368232336 4171:0.0339466853801 4742:0.0184555925931 5512:0.035111073342 5756:0.0190646461927 6138:0.00905386986782 7069:0.0366728075496 7574:0.0849306683629 7871:0.0388739482878 8610:0.0426368232336 8903:0.0426368232336 10015:0.00904271121841 10532:0.0151193591796 10612:0.0388739482878 10944:0.0426368232336 10983:0.0179727250636 10985:0.0134561513442 11240:0.00250784173577 11566:0.0301368232336 11585:0.0283102227876
../code_corpus/python/boto/both/bootstrap.py_5_both, 484:0.0210939587965 977:0.0220595837483 1098:0.0245488518295 1518:0.0232414131752 1671:0.0357783488289 1720:0.000169948658986 1900:0.0163300469681 2034:0.0294017787645 2164:0.0170501052925 2845:0.0204701475471 2967:0.0321072513208 3660:0.0201837927197 3787:0.166387602863 4144:0.0169989331633 4662:0.0299086445822 5491:0.0180054561883 5932:0.031290827057 6463:0.0208777543214 7031:0.0170501052925 7078:0.0415969007157 7200:0.00725249461824 7777:0.00885488411028 7910:0.0379258032076 7952:0.058803557529 8632:0.0912885369698 9329:0.0272543243858 9938:0.0171017766698 10318:0.00252226678088 10353:0.0190205793899 10985:0.0131279525309 11240:0.0073400245925 11243:0.0831938014314
../code_corpus/python/boto/both/layer2.py_20_both, 923:0.0378498644474 1363:0.0196691393336 1557:0.0330317177386 1720:0.000284403878303 2121:0.0356773066736 3341:0.0226457720182 3553:0.0351173424216 4540:0.0239367297053 4833:0.119747943019 5756:0.0155629764838 6913:0.0160333348516 8444:0.0334713030009 9535:0.0444871290194 10015:0.0147636101525 10318:0.00422093624555 10952:0.0462207718982 11366:0.0709733877858
../code_corpus/python/boto/both/bucket.py_36_both, 10:0.010519757502 216:0.010519757502 743:0.0101474447464 1469:0.0934505714709 1636:0.0226736264543 1720:0.000190901233381 1836:0.00737269905774 1900:0.00917167021494 2093:0.0233626428677 2282:0.0116669567301 2495:0.00517676317724 2541:0.0121061176863 3065:0.0100106565208 3251:0.0310249016851 3341:0.00760029334857 3539:0.0134506015572 3922:0.0127868343448 3989:0.0233626428677 4144:0.00954734602321 4173:0.00798241911557 4482:0.0101474447464 4518:0.0124649400799 4662:0.0251970087919 6141:0.00425110064832 6146:0.00215093044986 6701:0.012174502761 6834:0.0200946890683 7200:0.00407331889518 7248:0.0386179667803 7564:0.00713513699505 7844:0.0185751770846 7870:0.0400426260834 7956:0.0200946890683 8269:0.00847780541285 9535:0.00298612235883 9617:0.00780208391884 9632:0.0165133277992 9864:0.0133462182246 9989:0.0107677860819 10012:0.00805080419028 10015:0.00495491025667 10155:0.0058869579501 10318:0.00141661558926 10982:0.0137877113015 11240:0.00687079927608 11459:0.0088607846783 11586:0.00822897838456
../code_corpus/python/boto/both/multipart.py_14_both, 329:0.0676068665875 541:0.037075498464 1414:0.0106127929854 1720:0.000681641903976 1836:0.00585007642625 2379:0.0463520056029 2495:0.0246458942568 3208:0.027889650203 4173:0.0126677520747 4746:0.0700697960537 6146:0.00341343310521 7200:0.00646417998583 7385:0.0817159539846 7498:0.0110679228851 7858:0.012721702287 9535:0.0189553854082 10318:0.00899242939269 11061:0.0220976995187 11236:0.037075498464 11240:0.00654219583244 11452:0.0318893978692
../code_corpus/python/boto/both/healthcheck.py_3_both, 1414:0.0697412110467 1720:0.00049770678703 1836:0.0384433593725 7200:0.0424788970497 7498:0.0727320646734 9535:0.0311409903136 10318:0.0147732768594
../code_corpus/python/boto/both/acl.py_21_both, 402:0.0279585139624 790:0.0248551119452 1208:0.0094802491222 1720:0.000718339692621 2340:0.0120917500573 3012:0.0264520393678 3042:0.0320609882786 3457:0.0351643902958 3723:0.00719892945423 3737:0.0320332652012 5171:0.0236804382101 5756:0.0393085488509 6141:0.00639856386242 6145:0.0185649659481 6146:0.00323748294515 6792:0.0639749436453 7564:0.0107394845493 7777:0.00748557213447 8234:0.0466972747012 8645:0.0236804382101 9037:0.0279585139624 9535:0.00898915184309 10228:0.0189973622126 10671:0.0157160323043 11094:0.0362752501719 11240:0.0124099384863
../code_corpus/python/boto/both/table.py_7_both, 143:0.0222687126531 630:0.0426015871647 1083:0.022993864368 1419:0.0426015871647 1475:0.019889102279 1720:0.000286351850072 1836:0.00737269905774 1997:0.0126548970303 2245:0.01108062832 2290:0.0401893781365 2371:0.0261067928818 3458:0.027564716221 4087:0.0239477811919 4174:0.0306144465703 4396:0.00888037390357 4419:0.0269012031143 5160:0.0426015871647 6138:0.00992204917021 6141:0.00850220129664 6309:0.0420790300081 8400:0.0306144465703 8905:0.0225687378784 9215:0.0289029570277 9283:0.0319419809951 9294:0.021983094311 9297:0.0196331815534 9617:0.0156041678377 10012:0.0161016083806 10318:0.00283323117852 10854:0.0292081131197 11366:0.0238198356267
../code_corpus/python/boto/both/internetgateway.py_5_both, 592:0.0689122872068 1208:0.0437897221359 1720:0.00099541357406 3832:0.0958574214293 5353:0.080317618528 7200:0.0566385293996 11240:0.0191073656059
../code_corpus/python/boto/both/auth.py_58_both, 216:0.0137132553151 322:0.0304548737383 566:0.00562418678631 990:0.0199766033452 1065:0.089566281132 1518:0.0170160346461 1630:0.0484523000186 1665:0.0534635493942 1720:0.000124426696757 2404:0.0458187110477 2437:0.0261948625354 2549:0.023507094717 2572:0.017973266518 2865:0.0261948625354 2881:0.027851562678 4144:0.0124456474945 4563:0.0199540589253 4620:0.0205089509498 4627:0.0423134495273 4662:0.0218974004977 5367:0.0271807101319 6141:0.00554161334513 6311:0.0242140701281 6558:0.0261948625354 6866:0.0219348513326 7242:0.0242140701281 7627:0.0624352866788 7858:0.0104499697358 8680:0.0219348513326 8747:0.0208193268986 8899:0.0215263023097 8994:0.0192470835141 9226:0.0116103227535 9871:0.0501586762029 10318:0.00184665960743 10353:0.013925781339 10671:0.0272224130985 10886:0.018649344321 10996:0.0242140701281 11240:0.00895657762775 11533:0.027851562678
../code_corpus/python/boto/both/address.py_2_both, 1720:0.00099541357406 2997:0.193712561025 6439:0.0850598407606 7777:0.0518643212174 10318:0.0147732768594 11038:0.243638989906
../code_corpus/python/boto/both/sdbmanager.py_10_both, 1720:0.00049770678703 3267:0.0555342118397 4284:0.0472844998165 4704:0.0127449377844 5198:0.0501586762029 6146:0.00560778295857 6489:0.0555342118397 6992:0.035067639774 8139:0.0501586762029 8669:0.047014189434 10318:0.0110799576446 10365:0.0384941670283 10536:0.0494871426223 10747:0.200022622965 11061:0.0181516817475
../code_corpus/python/boto/both/keypair.py_4_both, 121:0.0423510195637 1720:0.000464526334561 1836:0.0119601562492 2420:0.0281070627335 3341:0.0123293647655 3458:0.0223580476015 3579:0.0311632374872 3744:0.0585065468512 6146:0.00697857434844 6309:0.0682615375687 7855:0.0757987968597 8269:0.0275057686728 8280:0.0420540426402 9535:0.00968830809755 10318:0.00919226115697 11226:0.0371240704265 11459:0.0287483236229
../code_corpus/python/boto/both/step.py_5_both, 1720:0.0011613158364 2482:0.23407382228 7022:0.225997987863 10318:0.0172354896693
../code_corpus/python/boto/both/identity.py_5_both, 1139:0.182936227237 1720:0.00163950471022 1836:0.0316592371303 6145:0.052964755793 6309:0.0903461526645 10318:0.0121662280019 10358:0.11055687892
../code_corpus/python/boto/both/model.py_26_both, 1720:0.00099541357406 6362:0.338507596219 9681:0.164071607599 10201:0.243638989906 11240:0.0143305242044
../code_corpus/python/boto/both/connection.py_55_both, 659:0.0303615965294 1144:0.0480414909674 1363:0.0135744764415 1426:0.00929108105218 1720:0.000196278732913 3341:0.0234431583569 3384:0.0480414909674 3723:0.0098351571417 4710:0.0230999133387 5250:0.0611475224511 5543:0.038196843019 5756:0.0107406457423 6309:0.0216321773985 6380:0.0141465588486 6913:0.0110652592637 7767:0.0169975475497 7986:0.0921336734074 8146:0.0205852936907 8268:0.141287654743 8681:0.0200587904848 9215:0.0297171248313 9535:0.00614047696324 10015:0.0101889703869 10318:0.00291304050749 10832:0.0213922712112
../code_corpus/python/boto/both/layer2.py_13_both, 566:0.00797353063375 839:0.0187535054807 1444:0.0514110029614 1720:8.82012027648e-05 1962:0.0739954883844 2008:0.0163338218669 2025:0.0216705804348 3341:0.00702305587906 3552:0.0279345047599 3553:0.0217816427678 3899:0.0324790863123 3919:0.0290759810934 3976:0.0431765298568 4396:0.00820591512608 4912:0.0246651627948 4916:0.0218949952065 4991:0.0276012270546 6013:0.0355555173084 6141:0.0078564644893 6146:0.00397513728709 7200:0.00752790580628 9700:0.0431765298568 10318:0.00261804906369 10870:0.172706119427 11240:0.0101583462715
